sys_datetime,unix_timestamp,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,raw_accel_x_ms2,raw_accel_y_ms2,raw_accel_z_ms2,raw_gyro_x_degs,raw_gyro_y_degs,raw_gyro_z_degs,imu_type,imu_status_hex,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs
2026-05-26 15:57:53.419928,1779825473.419928,-10695921,-641377,163383072,525244,8826,177660,-0.6402047953775025,-0.038389646954650886,9.779300555595704,0.12143302102661133,0.002040514205932617,0.04107384475708008,61,f0b7fe00,-0.000447248992951,-8.96619926855e-05,6.28259307716e-05,0.00112519463043043,0.000128968808121717,-0.0005144619582366498
2026-05-26 15:57:53.425431,1779825473.425431,-10695921,-641377,163383072,525244,8826,177660,-0.6402047953775025,-0.038389646954650886,9.779300555595704,0.12143302102661133,0.002040514205932617,0.04107384475708008,61,f0b7fe00,-0.0004002946140832,-8.5082916606e-06,5.4755231458e-06,0.0011184532824775788,-6.0775191728805236e-05,-0.0005222903323525181
2026-05-26 15:57:53.428743,1779825473.428743,-10582260,-398675,162887043,561305,28513,176093,-0.6334016115051271,-0.023862708671569827,9.749610719213564,0.12977009136199952,0.006592021476745606,0.040711564476013186,61,f0b7fe00,-0.0004002946140832,-8.5082916606e-06,5.4755231458e-06,0.0011184532824775788,-6.0775191728805236e-05,-0.0005222903323525181
2026-05-26 15:57:53.433559,1779825473.433559,-10582260,-398675,162887043,561305,28513,176093,-0.6334016115051271,-0.023862708671569827,9.749610719213564,0.12977009136199952,0.006592021476745606,0.040711564476013186,61,f0b7fe00,-0.0005215916835168,0.0002397211571401,-0.0008659132801078,0.0018633529268813822,-4.008043796891955e-05,-0.0007929366368131599
2026-05-26 15:57:53.439492,1779825473.439492,-10517598,35653,163664589,569329,129871,193698,-0.6295312648114014,0.00213401179473877,9.79615076731476,0.1316251883468628,0.030025336555480956,0.044781726791381836,61,f0b8fe00,-0.0005215916835168,0.0002397211571401,-0.0008659132801078,0.0018633529268813822,-4.008043796891955e-05,-0.0007929366368131599
2026-05-26 15:57:53.444799,1779825473.444799,-10517598,35653,163664589,569329,129871,193698,-0.6295312648114014,0.00213401179473877,9.79615076731476,0.1316251883468628,0.030025336555480956,0.044781726791381836,61,f0b8fe00,-0.0002664215745812,0.0004377968447868,-0.0003694498577171,0.0013261122313924262,0.00020686343654466766,-0.0004933842150212013
2026-05-26 15:57:53.448012,1779825473.448012,-10371148,249065,164361105,533825,9196,168695,-0.6207654939831544,0.014907795912170412,9.837840761402894,0.12341689281463623,0.0021260558166503905,0.039001194648742674,61,f0b8fe00,-0.0002664215745812,0.0004377968447868,-0.0003694498577171,0.0013261122313924262,0.00020686343654466766,-0.0004933842150212013
2026-05-26 15:57:53.452593,1779825473.452593,-10371148,249065,164361105,533825,9196,168695,-0.6207654939831544,0.014907795912170412,9.837840761402894,0.12341689281463623,0.0021260558166503905,0.039001194648742674,61,f0b8fe00,-0.0002265384624799,0.0006004190630963,0.0001157347718268,0.001253046724701296,5.453324440709739e-05,-0.0005365999361143448
2026-05-26 15:57:53.456111,1779825473.456111,-10244231,266102,164025454,487422,-34080,169980,-0.6131688716806031,0.01592754625427246,9.817750356867068,0.11268881886291504,-0.007879075927734375,0.03929827835083008,61,f0b8fe00,-0.0002265384624799,0.0006004190630963,0.0001157347718268,0.001253046724701296,5.453324440709739e-05,-0.0005365999361143448
2026-05-26 15:57:53.461174,1779825473.461174,-10244231,266102,164025454,487422,-34080,169980,-0.6131688716806031,0.01592754625427246,9.817750356867068,0.11268881886291504,-0.007879075927734375,0.03929827835083008,61,f0b8fe00,-0.0001267523275956,0.0006377174579756,7.98651867778e-05,0.0011653987092251439,-0.00010087418506770036,-0.0005452354139892251
2026-05-26 15:57:53.464389,1779825473.464389,-10104974,232474,163349350,468706,-87876,144551,-0.6048336381658936,0.013914740918579104,9.77728212388611,0.10836180052185058,-0.020316363739013674,0.03341925775909424,61,f0b8fe00,-0.0001267523275956,0.0006377174579756,7.98651867778e-05,0.0011653987092251439,-0.00010087418506770036,-0.0005452354139892251
2026-05-26 15:57:53.469214,1779825473.469214,-10104974,232474,163349350,468706,-87876,144551,-0.6048336381658936,0.013914740918579104,9.77728212388611,0.10836180052185058,-0.020316363739013674,0.03341925775909424,61,f0b8fe00,-5.32387118847e-05,0.0005970367913779,-0.0003150060306596,0.001081609761659699,-0.00024983571381796227,-0.0005888166032421843
2026-05-26 15:57:53.472252,1779825473.472252,-10174316,402332,163448260,452640,32286,114296,-0.6089841064538575,0.024081598558349612,9.78320238604126,0.10464744506835938,0.007464314712524414,0.026424497131347657,61,f0b8fe00,-5.32387118847e-05,0.0005970367913779,-0.0003150060306596,0.001081609761659699,-0.00024983571381796227,-0.0005888166032421843
2026-05-26 15:57:53.476556,1779825473.476556,-10174316,402332,163448260,452640,32286,114296,-0.6089841064538575,0.024081598558349612,9.78320238604126,0.10464744506835938,0.007464314712524414,0.026424497131347657,61,f0b8fe00,-4.44872165548e-05,0.0006814028325686,-0.0003764358771069,0.001045276981871903,-3.680191015334933e-05,-0.0006737407775608237
2026-05-26 15:57:53.479536,1779825473.479536,-10278796,748666,164104229,405961,-26444,54297,-0.6152377611901856,0.04481143450256348,9.822465437761537,0.09385556169891357,-0.006113682037353516,0.012553115776062012,61,f0b8fe00,-4.44872165548e-05,0.0006814028325686,-0.0003764358771069,0.001045276981871903,-3.680191015334933e-05,-0.0006737407775608237
2026-05-26 15:57:53.483821,1779825473.483821,-10278796,748666,164104229,405961,-26444,54297,-0.6152377611901856,0.04481143450256348,9.822465437761537,0.09385556169891357,-0.006113682037353516,0.012553115776062012,61,f0b8fe00,-0.0001382876045811,0.0008606669935602,-4.95765863134e-05,0.000972120156313678,-5.496443177712456e-05,-0.0007749519354887034
2026-05-26 15:57:53.486727,1779825473.486727,-10123009,813125,164314535,318560,-40670,21026,-0.6059131238394166,0.04866963062286378,9.835053312120058,0.07364901489257812,-0.009402641372680664,0.004861075424194336,61,f0b8fe00,-0.0001382876045811,0.0008606669935602,-4.95765863134e-05,0.000972120156313678,-5.496443177712456e-05,-0.0007749519354887034
2026-05-26 15:57:53.491230,1779825473.491230,-10123009,813125,164314535,318560,-40670,21026,-0.6059131238394166,0.04866963062286378,9.835053312120058,0.07364901489257812,-0.009402641372680664,0.004861075424194336,61,f0b8fe00,-6.39983126814e-05,0.0009388742146464,0.0001718813861564,0.0007762904123848691,-0.0001600615062804816,-0.0008737069136584685
2026-05-26 15:57:53.493981,1779825473.493981,-10110153,894342,163896654,167309,-96952,-15115,-0.6051436274258424,0.05353087752868653,9.810041027521363,0.03868076039886475,-0.022414676330566406,-0.0034944903945922853,61,f0b8fe00,-6.39983126814e-05,0.0009388742146464,0.0001718813861564,0.0007762904123848691,-0.0001600615062804816,-0.0008737069136584685
2026-05-26 15:57:53.498746,1779825473.498746,-10110153,894342,163896654,167309,-96952,-15115,-0.6051436274258424,0.05353087752868653,9.810041027521363,0.03868076039886475,-0.022414676330566406,-0.0034944903945922853,61,f0b8fe00,-4.37497297058e-05,0.0009886078939714,-1.15700123008e-05,0.00046182024925544565,-0.00022546725496623552,-0.0009398279853462128
2026-05-26 15:57:53.501755,1779825473.501755,-9950845,1099876,163621331,43576,-36064,-46960,-0.5956082404739381,0.0658331236291504,9.793561557929383,0.010074489807128906,-0.008337763916015624,-0.010856848754882813,61,f0b8fe00,-4.37497297058e-05,0.0009886078939714,-1.15700123008e-05,0.00046182024925544565,-0.00022546725496623552,-0.0009398279853462128
2026-05-26 15:57:53.506156,1779825473.506156,-9950845,1099876,163621331,43576,-36064,-46960,-0.5956082404739381,0.0658331236291504,9.793561557929383,0.010074489807128906,-0.008337763916015624,-0.010856848754882813,61,f0b8fe00,5.66453754234e-05,0.0010866871001513,-0.0002183186652706,0.00013716422994463959,-0.0001934302202829359,-0.0010373944291018399
2026-05-26 15:57:53.508935,1779825473.508935,-10053674,1323909,163973354,-69446,-113,-63177,-0.6017630745367433,0.07924262814239504,9.814631909204714,-0.016055466751098632,-2.612487030029297e-05,-0.014606114433288575,61,f0b8fe00,5.66453754234e-05,0.0010866871001513,-0.0002183186652706,0.00013716422994463959,-0.0001934302202829359,-0.0010373944291018399
2026-05-26 15:57:53.513170,1779825473.513170,-10053674,1323909,163973354,-69446,-113,-63177,-0.6017630745367433,0.07924262814239504,9.814631909204714,-0.016055466751098632,-2.612487030029297e-05,-0.014606114433288575,61,f0b8fe00,5.31301135898e-05,0.0011987858804923,-9.23052372687e-05,-8.280841893565072e-05,-2.9063535812492024e-05,-0.0010717537424814727
2026-05-26 15:57:53.515831,1779825473.515831,-9885107,1251770,164283065,-151745,-66384,-86582,-0.5916734897555543,0.07492474530334474,9.83316967396393,-0.03508246410369873,-0.015347552124023438,-0.020017199295043947,61,f0b8fe00,5.31301135898e-05,0.0011987858804923,-9.23052372687e-05,-8.280841893565072e-05,-2.9063535812492024e-05,-0.0010717537424814727
2026-05-26 15:57:53.520269,1779825473.520269,-9885107,1251770,164283065,-151745,-66384,-86582,-0.5916734897555543,0.07492474530334474,9.83316967396393,-0.03508246410369873,-0.015347552124023438,-0.020017199295043947,61,f0b8fe00,5.1009679189e-05,0.0006059974748183,7.66614182881e-05,-0.00017949211015720013,-0.0001014767995479176,-0.0005704588783754621
2026-05-26 15:57:53.525158,1779825473.525158,-9736266,791249,164376642,-282332,-109475,-110368,-0.5827646055230714,0.04736024173492432,9.838770729182741,-0.0652733352355957,-0.025309913063049316,-0.025516368896484374,61,f0b8fe00,5.1009679189e-05,0.0006059974748183,7.66614182881e-05,-0.00017949211015720013,-0.0001014767995479176,-0.0005704588783754621
2026-05-26 15:57:53.529552,1779825473.529552,-9736266,791249,164376642,-282332,-109475,-110368,-0.5827646055230714,0.04736024173492432,9.838770729182741,-0.0652733352355957,-0.025309913063049316,-0.025516368896484374,61,f0b8fe00,0.0001609703274998,0.0011142424412501,0.0002734205667148,-0.0004431162835867037,-0.0002295912629617269,-0.0011588411372272496
2026-05-26 15:57:53.534410,1779825473.534410,-9683937,615724,164017203,-346775,-163937,-128889,-0.5796324510562134,0.036854185574951175,9.817256492919618,-0.08017214069366455,-0.03790117577362061,-0.029798304496765137,61,f0b7fe00,0.0001609703274998,0.0011142424412501,0.0002734205667148,-0.0004431162835867037,-0.0002295912629617269,-0.0011588411372272496
2026-05-26 15:57:53.538953,1779825473.538953,-9683937,615724,164017203,-346775,-163937,-128889,-0.5796324510562134,0.036854185574951175,9.817256492919618,-0.08017214069366455,-0.03790117577362061,-0.029798304496765137,61,f0b7fe00,0.0002056447864972,0.0008857190078873,0.0001016749283702,-0.0007353237892115073,-0.0003655378017414654,-0.001217348980869456
2026-05-26 15:57:53.542702,1779825473.542702,-9774552,60333,164260181,-442407,-26398,-168081,-0.5850562156420899,0.0036112342190551764,9.831799951194155,-0.10228164154815673,-0.006103047134399414,-0.03885924181365967,61,f0b7fe00,0.0002056447864972,0.0008857190078873,0.0001016749283702,-0.0007353237892115073,-0.0003655378017414654,-0.001217348980869456
2026-05-26 15:57:53.547161,1779825473.547161,-9774552,60333,164260181,-442407,-26398,-168081,-0.5850562156420899,0.0036112342190551764,9.831799951194155,-0.10228164154815673,-0.006103047134399414,-0.03885924181365967,61,f0b7fe00,0.0003441750062084,0.0009008919462101,2.04827239231e-05,-0.001401700403944432,-0.0003139806346756818,-0.0019410220148055701
2026-05-26 15:57:53.550142,1779825473.550142,-9922782,-26563,164792518,-556058,-89241,-195564,-0.593928528444214,-0.001589929467468262,9.86366300442322,-0.1285570188446045,-0.020631942924499512,-0.04521313394165039,61,f0b7fe00,0.0003441750062084,0.0009008919462101,2.04827239231e-05,-0.001401700403944432,-0.0003139806346756818,-0.0019410220148055701
2026-05-26 15:57:53.554511,1779825473.554511,-9922782,-26563,164792518,-556058,-89241,-195564,-0.593928528444214,-0.001589929467468262,9.86366300442322,-0.1285570188446045,-0.020631942924499512,-0.04521313394165039,61,f0b7fe00,0.0001083984866196,0.0004694030963889,0.0003803563428411,-0.00118384227140298,-0.00022316195263121955,-0.0013806761786138717
2026-05-26 15:57:53.557743,1779825473.557743,-9857795,-400290,164559683,-590604,-132707,-217947,-0.5900387288619996,-0.023959374563598635,9.849726655834656,-0.13654383096313477,-0.030681001441955565,-0.050387939002990725,61,f0b7fe00,0.0001083984866196,0.0004694030963889,0.0003803563428411,-0.00118384227140298,-0.00022316195263121955,-0.0013806761786138717
2026-05-26 15:57:53.564568,1779825473.564568,-9857795,-400290,164559683,-590604,-132707,-217947,-0.5900387288619996,-0.023959374563598635,9.849726655834656,-0.13654383096313477,-0.030681001441955565,-0.050387939002990725,61,f0b7fe00,0.0001299705944648,0.0002439357840529,0.0003857068035871,-0.0013441074013777266,-0.0003125294829190134,-0.00143205394213752
2026-05-26 15:57:53.569253,1779825473.569253,-9741344,-567906,164259066,-627223,-177466,-223616,-0.5830685494238282,-0.03399203720031739,9.831733212822877,-0.14500990729522706,-0.04102899320983887,-0.0516985751953125,61,f0b7fe00,0.0001299705944648,0.0002439357840529,0.0003857068035871,-0.0013441074013777266,-0.0003125294829190134,-0.00143205394213752
2026-05-26 15:57:53.576446,1779825473.576446,-9741344,-567906,164259066,-627223,-177466,-223616,-0.5830685494238282,-0.03399203720031739,9.831733212822877,-0.14500990729522706,-0.04102899320983887,-0.0516985751953125,61,f0b7fe00,9.24987032261e-05,6.68283120262e-05,6.93883937083e-05,-0.0007290367263106559,-0.00022988666616969477,-0.0007289281669658886
2026-05-26 15:57:53.581121,1779825473.581121,-9600569,-974597,163812029,-590887,-60545,-228515,-0.5746424559561158,-0.05833454388458253,9.804975794634096,-0.13660925873565674,-0.01399761302947998,-0.05283119235992432,61,f0b7fe00,9.24987032261e-05,6.68283120262e-05,6.93883937083e-05,-0.0007290367263106559,-0.00022988666616969477,-0.0007289281669658886
2026-05-26 15:57:53.588283,1779825473.588283,-9600569,-974597,163812029,-590887,-60545,-228515,-0.5746424559561158,-0.05833454388458253,9.804975794634096,-0.13660925873565674,-0.01399761302947998,-0.05283119235992432,61,f0b7fe00,0.0004242848717856,-7.45989637221e-05,-0.0001504325002025,-0.0020950564333729656,-0.0004506448494231879,-0.0022155790596850703
2026-05-26 15:57:53.593067,1779825473.593067,-9728855,-1150540,164321540,-610398,-65813,-236022,-0.5823210198104859,-0.06886561945190431,9.835472596685792,-0.14112007594299317,-0.01521554061126709,-0.054566762283325194,61,f0b7fe00,0.0004242848717856,-7.45989637221e-05,-0.0001504325002025,-0.0020950564333729656,-0.0004506448494231879,-0.0022155790596850703
2026-05-26 15:57:53.600810,1779825473.600810,-9728855,-1150540,164321540,-610398,-65813,-236022,-0.5823210198104859,-0.06886561945190431,9.835472596685792,-0.14112007594299317,-0.01521554061126709,-0.054566762283325194,61,f0b7fe00,0.0002004142551146,-0.0001461604237687,6.74603772401e-05,-0.001426877749193029,-0.00018499582861548528,-0.0014775851098235494
2026-05-26 15:57:53.606235,1779825473.606235,-9728855,-1150540,164321540,-610398,-65813,-236022,-0.5823210198104859,-0.06886561945190431,9.835472596685792,-0.14112007594299317,-0.01521554061126709,-0.054566762283325194,61,f0b7fe00,0.000149449190693,-0.0001965116539555,0.0003516013208603,-0.001491312771611483,-0.0001387645871533464,-0.0014415230361156859
2026-05-26 15:57:53.611289,1779825473.611289,-9868064,-1242766,164661373,-647055,-58649,-216261,-0.5906533802832032,-0.07438581050964356,9.85581331500519,-0.14959493762969972,-0.013559270072937012,-0.04999814669036865,61,f0b7fe00,0.000149449190693,-0.0001965116539555,0.0003516013208603,-0.001491312771611483,-0.0001387645871533464,-0.0014415230361156859
2026-05-26 15:57:53.614921,1779825473.614921,-9723574,-1593212,164502595,-654515,-162747,-166510,-0.5820049253363038,-0.0953617703845215,9.846309651225281,-0.151319641456604,-0.037626055458068845,-0.03849603675842285,61,f0b7fe00,0.000149449190693,-0.0001965116539555,0.0003516013208603,-0.001491312771611483,-0.0001387645871533464,-0.0014415230361156859
2026-05-26 15:57:53.621251,1779825473.621251,-9723574,-1593212,164502595,-654515,-162747,-166510,-0.5820049253363038,-0.0953617703845215,9.846309651225281,-0.151319641456604,-0.037626055458068845,-0.03849603675842285,61,f0b7fe00,0.0001832213379508,-0.0003926849506306,0.0003119842625785,-0.0015200366609593773,-0.0003843467609865142,-0.0013533575921778457
2026-05-26 15:57:53.624702,1779825473.624702,-9462882,-1991257,164015363,-559959,-86216,-104010,-0.5664011948565675,-0.11918677037994387,9.817146359643251,-0.1294589048538208,-0.019932582458496093,-0.024046440353393556,61,f0b7fe00,0.0001832213379508,-0.0003926849506306,0.0003119842625785,-0.0015200366609593773,-0.0003843467609865142,-0.0013533575921778457
2026-05-26 15:57:53.631355,1779825473.631355,-9462882,-1991257,164015363,-559959,-86216,-104010,-0.5664011948565675,-0.11918677037994387,9.817146359643251,-0.1294589048538208,-0.019932582458496093,-0.024046440353393556,61,f0b7fe00,0.0003361980586759,-0.0006798424686887,3.71088933689e-05,-0.0013534576353873434,-0.000321943046102695,-0.0012243047800724492
2026-05-26 15:57:53.637338,1779825473.637338,-9467775,-2385283,163963269,-467848,-45414,-59462,-0.5666940655746461,-0.14277121296356204,9.814028271111146,-0.10816343646240234,-0.010499423538208008,-0.013747230422973633,61,f0b7fe00,0.0003361980586759,-0.0006798424686887,3.71088933689e-05,-0.0013534576353873434,-0.000321943046102695,-0.0012243047800724492
2026-05-26 15:57:53.647604,1779825473.647604,-9467775,-2385283,163963269,-467848,-45414,-59462,-0.5666940655746461,-0.14277121296356204,9.814028271111146,-0.10816343646240234,-0.010499423538208008,-0.013747230422973633,61,f0b7fe00,0.0003016221188103,-0.000872899844382,-9.54257923345e-05,-0.0011630291760409217,-0.00019861710090138807,-0.0011115561763320033
