sys_datetime,unix_timestamp,gps_week,gps_seconds,ins_status,pose_quality,ins_lat,ins_lon,ins_height_m,ins_undulation_m,roll_deg,pitch_deg,azimuth_deg,roll_sig_deg,pitch_sig_deg,azimuth_sig_deg,vel_n_ms,vel_e_ms,vel_u_ms,speed_2d_ms,vel_n_sig_ms,vel_e_sig_ms,vel_u_sig_ms,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs,veh_pitch_rate_rads,veh_roll_rate_rads,veh_yaw_rate_rads,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,imu_type,imu_status_hex,gnss_lat,gnss_lon,gnss_height_m,gnss_undulation_m,gnss_sol_status,gnss_pos_type,gnss_sol_quality,gnss_lat_sig_m,gnss_lon_sig_m,gnss_height_sig_m,gnss_num_svs,gnss_num_used,gnss_diff_age_s,gnss_sol_age_s,ext_pos_update,ext_vel_update,ext_att_update,ext_phase_update,ext_zero_vel,ext_wheel_sensor,ext_heading_update,ext_ins_enabled,ext_heading_align,spec_analysis_type,spec_band_id,spec_center_freq_hz,spec_bandwidth_hz,spec_power_dbm,spec_noise_dbm
2026-05-25 08:42:18.616007,1779712938.616007,2420,132157.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1798023,-1434200,164221896,72047,-29085,45345,61,0755fe00,43.5154488668,-79.68398763163,176.8709,-37.1,SOL_COMPUTED,SINGLE,good,1.4012,1.3188,2.5357,17,17,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:19.617225,1779712939.617225,2420,132158.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2174086,-1184725,164385377,20334,-13879,102259,61,0750fe00,43.51545847364,-79.68398661931,178.3555,-37.1,SOL_COMPUTED,SINGLE,good,1.4132,1.3228,2.5543,17,17,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:20.615186,1779712940.615186,2420,132159.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1601213,-1423139,164055923,-27299,-189559,-15399,61,074afe00,43.5154297311,-79.68399352697,174.4733,-37.1,SOL_COMPUTED,SINGLE,good,1.5619,1.3221,2.7332,16,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:21.614486,1779712941.614486,2420,132160.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2213004,-960871,164400407,124086,283101,-26207,61,0745fe00,43.51543419013,-79.68398441488,173.8458,-37.1,SOL_COMPUTED,SINGLE,good,1.5613,1.3208,2.7142,16,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:22.620611,1779712942.620611,2420,132161.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1917127,-1363227,164275418,37942,-43867,77752,61,073ffe00,43.51543419331,-79.68398257545,173.546,-37.1,SOL_COMPUTED,SINGLE,good,1.5658,1.3251,2.733,16,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:23.610935,1779712943.610935,2420,132162.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2227419,-1690425,164370866,66584,-57218,26961,61,073afe00,43.51543228211,-79.68398339714,173.3273,-37.1,SOL_COMPUTED,SINGLE,good,1.5654,1.324,2.7311,16,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:24.612611,1779712944.612611,2420,132163.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2077445,-1420790,164367066,3391,-36391,71478,61,0734fe00,43.51544792187,-79.68398284147,175.7906,-37.1,SOL_COMPUTED,SINGLE,good,1.4586,1.3245,2.614,17,17,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:25.611840,1779712945.611840,2420,132164.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2086131,-1259844,164336346,54703,-42066,118658,61,072ffe00,43.51542859197,-79.68398480225,172.679,-37.1,SOL_COMPUTED,SINGLE,good,1.5699,1.3288,2.7356,16,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:26.624057,1779712946.624057,2420,132165.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107372,-1291696,164411901,-3724,56501,98670,61,0729fe00,43.51543037768,-79.68398301306,172.546,-37.1,SOL_COMPUTED,SINGLE,good,1.5618,1.327,2.7313,17,17,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:27.614335,1779712947.614335,2420,132166.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1978691,-1363046,164247495,35005,-60906,75094,61,0724fe00,43.5154317411,-79.68397563001,171.5036,-37.1,SOL_COMPUTED,SINGLE,good,1.5725,1.3331,2.7543,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:28.611783,1779712948.611783,2420,132167.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1465831,-652333,163525751,169794,-437532,17070,61,071efe00,43.51543319547,-79.68397163161,171.0174,-37.1,SOL_COMPUTED,SINGLE,good,1.5753,1.3352,2.7499,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:29.624306,1779712949.624306,2420,132168.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2081467,-1329019,164283224,60343,-3244,29982,61,0719fe00,43.51543627424,-79.68396691912,170.6386,-37.1,SOL_COMPUTED,SINGLE,good,1.575,1.3334,2.7777,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:30.620412,1779712950.620412,2420,132169.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2476222,-1372536,163525331,-45343,-74041,42166,61,0713fe00,43.51543410426,-79.68397162868,170.9382,-37.1,SOL_COMPUTED,SINGLE,good,1.5784,1.3314,2.8047,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:31.613558,1779712951.613558,2420,132170.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728541,-2166992,163654354,-109064,65051,146041,61,070efe00,43.51544259431,-79.68398343072,175.8673,-37.1,SOL_COMPUTED,SINGLE,good,1.6159,1.3338,3.0473,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:32.631988,1779712952.631988,2420,132171.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2166184,-1268729,164361341,27679,-158321,23584,61,0708fe00,43.51543328783,-79.68398608483,174.453,-37.1,SOL_COMPUTED,SINGLE,good,1.4111,1.3277,2.8028,16,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:33.621976,1779712953.621976,2420,132172.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320064,-1187165,163770876,107592,-108646,-102862,61,0703fe00,43.5154258499,-79.68398994236,172.4349,-37.1,SOL_COMPUTED,SINGLE,good,1.4157,1.3416,2.8731,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:34.611015,1779712954.611015,2420,132173.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2302723,-1446384,164498421,-1353,-2058,99209,61,06fefe00,43.5154212566,-79.68399477188,170.9425,-37.1,SOL_COMPUTED,SINGLE,good,1.4154,1.3432,2.9499,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:35.609749,1779712955.609749,2420,132174.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162420,-526192,162858390,202901,508284,95445,61,06f8fe00,43.51542305961,-79.68399050463,172.0623,-37.1,SOL_COMPUTED,SINGLE,good,1.3977,1.3298,2.8126,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:36.626278,1779712956.626278,2420,132175.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1853498,-1506228,164276676,85652,-20675,68285,61,06f2fe00,43.51542757491,-79.68398469601,172.2103,-37.1,SOL_COMPUTED,SINGLE,good,1.3926,1.3285,2.8018,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:37.612931,1779712957.612931,2420,132176.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569269,-1092050,163978602,20019,-8796,107109,61,06edfe00,43.51542796369,-79.68398584843,172.5118,-37.1,SOL_COMPUTED,SINGLE,good,1.4041,1.344,2.8262,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:38.611442,1779712958.611442,2420,132177.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1846936,-1081543,164055751,52165,209016,69160,61,06e8fe00,43.51542462604,-79.68398748209,172.4389,-37.1,SOL_COMPUTED,SINGLE,good,1.3929,1.3334,2.7871,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:39.612705,1779712959.612705,2420,132178.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2491575,-1603861,164741877,10187,-131230,25047,61,06e3fe00,43.51542439535,-79.68398367006,171.7618,-37.1,SOL_COMPUTED,SINGLE,good,1.3803,1.3251,2.7637,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:40.614317,1779712960.614317,2420,132179.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2094614,-1530880,164375215,121359,210911,53405,61,06ddfe00,43.51542695101,-79.68399046117,172.5346,-37.1,SOL_COMPUTED,SINGLE,good,1.39,1.3438,2.8131,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:41.623159,1779712961.623159,2420,132180.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72411380,-296666,139754409,1929198,111561662,574071,61,06d8fe00,43.51542073112,-79.6839927417,171.0697,-37.1,SOL_COMPUTED,SINGLE,good,1.4007,1.3492,2.8817,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:42.614755,1779712962.614755,2420,132181.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9291974,-826845,164007846,-4824467,-63925706,5648,61,06d2fe00,43.51541780253,-79.68399615414,170.9756,-37.1,SOL_COMPUTED,SINGLE,good,1.3934,1.3478,2.8599,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:43.610488,1779712963.610488,2420,132182.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1936260,-1287400,164408834,-130013,-150909,22752,61,06cdfe00,43.51542191498,-79.68399995113,171.6183,-37.1,SOL_COMPUTED,SINGLE,good,1.3976,1.357,2.8519,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:44.612979,1779712964.612979,2420,132183.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2115053,-1367937,164310104,-20736,-148145,55913,61,06c7fe00,43.5154463306,-79.68399899711,175.8626,-37.1,SOL_COMPUTED,SINGLE,good,1.624,1.3453,3.1137,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:45.612443,1779712965.612443,2420,132184.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1913538,-1172817,164394499,-97219,35945,133968,61,06c2fe00,43.5154425817,-79.68400000711,175.5062,-37.1,SOL_COMPUTED,SINGLE,good,1.6198,1.3396,3.0805,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:46.615716,1779712966.615716,2420,132185.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1997230,-1640055,164261242,235363,640133,205964,61,06bdfe00,43.51541413874,-79.68400076434,170.902,-37.1,SOL_COMPUTED,SINGLE,good,1.4152,1.3393,2.8557,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:47.609854,1779712967.609854,2420,132186.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759138,-1289247,164015422,-20806,-46117,92438,61,06b7fe00,43.51542313443,-79.68401913029,178.0682,-37.1,SOL_COMPUTED,SINGLE,good,1.4715,1.5665,3.4414,15,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:48.612846,1779712968.612846,2420,132187.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21608059,-385402,166263839,4519641,189207256,922031,61,06b2fe00,43.51539006702,-79.68398238112,166.7199,-37.1,SOL_COMPUTED,SINGLE,good,1.4235,1.3817,2.9752,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:49.613159,1779712969.613159,2420,132188.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31766335,-860008,162558280,-2249172,-115857730,-632970,61,06acfe00,43.5153871499,-79.68396999007,163.8237,-37.1,SOL_COMPUTED,SINGLE,good,1.416,1.3703,2.9134,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:50.613823,1779712970.613823,2420,132189.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4816380,-4059504,178170427,-35998886,77452533,1361576,61,06a7fe00,43.51539057502,-79.68397629185,166.148,-37.1,SOL_COMPUTED,SINGLE,good,1.4128,1.3619,2.8592,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:51.612436,1779712971.612436,2420,132190.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12976412,-1255888,166447365,-4636688,-87911121,-926244,61,06a2fe00,43.51538059181,-79.68394398779,164.5803,-37.1,SOL_COMPUTED,SINGLE,good,1.4077,1.3575,2.8443,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:52.614134,1779712972.614134,2420,132191.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900713,-1314174,164206020,-50672,-86883,68078,61,069dfe00,43.51540249087,-79.68402390577,174.8684,-37.1,SOL_COMPUTED,SINGLE,good,1.4452,1.5474,3.0236,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:53.612659,1779712973.612659,2420,132192.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1954147,-1673763,164681666,-142587,-447923,89169,61,0697fe00,43.51539864882,-79.68404197739,177.7377,-37.1,SOL_COMPUTED,SINGLE,good,1.4408,1.5746,2.6011,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:54.611874,1779712974.611874,2420,132193.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2119745,-967598,164299181,53999,13784,-15875,61,0692fe00,43.51539317647,-79.68404722429,178.175,-37.1,SOL_COMPUTED,SINGLE,good,1.4223,1.5339,2.5746,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:55.632941,1779712975.632941,2420,132194.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019449,-1045430,164348056,-43361,-68885,111226,61,068dfe00,43.5154063351,-79.68404631619,179.7968,-37.1,SOL_COMPUTED,SINGLE,good,1.4526,1.6441,2.5744,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:56.614388,1779712976.614388,2420,132195.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373210,-734947,163532387,81698,-178289,-176421,61,0687fe00,43.51539783514,-79.68404697936,177.7117,-37.1,SOL_COMPUTED,SINGLE,good,1.4337,1.618,2.5597,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:57.619331,1779712977.619331,2420,132196.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515681,-1078950,163872728,105780,-208953,-34470,61,0682fe00,43.51539772464,-79.68405177881,178.539,-37.1,SOL_COMPUTED,SINGLE,good,1.4335,1.6192,2.5612,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:58.614461,1779712978.614461,2420,132197.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1920799,-1355662,164308803,47549,-51212,34000,61,067dfe00,43.51539640255,-79.68403950665,179.1636,-37.1,SOL_COMPUTED,SINGLE,good,1.4223,1.5412,2.5612,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:59.611614,1779712979.611614,2420,132198.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2425772,-1584417,164532825,33102,4030,68933,61,0677fe00,43.51539379575,-79.68403864285,178.7419,-37.1,SOL_COMPUTED,SINGLE,good,1.4536,1.5614,2.6358,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:00.613171,1779712980.613171,2420,132199.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1940360,-1368788,164374538,-13109,-5963,76405,61,0672fe00,43.51539201091,-79.68403587023,178.8262,-37.1,SOL_COMPUTED,SINGLE,good,1.4549,1.5634,2.634,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:01.614910,1779712981.614910,2420,132200.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2183084,-1120880,164445277,32404,-119799,54755,61,066dfe00,43.51538668705,-79.68403608233,178.6227,-37.1,SOL_COMPUTED,SINGLE,good,1.4567,1.5663,2.6389,15,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:02.616896,1779712982.616896,2420,132201.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2455570,-1173414,164332311,-36090,-35512,74502,61,0667fe00,43.51538014148,-79.68403107522,177.5437,-37.1,SOL_COMPUTED,SINGLE,good,1.4362,1.5412,2.5793,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:03.612840,1779712983.612840,2420,132202.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2312293,-1536307,164482999,-62147,-51909,100422,61,0662fe00,43.51538097942,-79.68403395212,177.9447,-37.1,SOL_COMPUTED,SINGLE,good,1.4449,1.5397,2.5776,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:04.611959,1779712984.611959,2420,132203.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2484548,-1079587,164437977,-10750,-56619,104859,61,065dfe00,43.51540567974,-79.68403373098,182.4956,-37.1,SOL_COMPUTED,SINGLE,good,1.7072,1.5725,2.9003,15,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:05.629016,1779712985.629016,2420,132204.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2044463,-1680218,164296467,-3674,-31304,88138,61,0657fe00,43.51538678756,-79.6840350083,179.4769,-37.1,SOL_COMPUTED,SINGLE,good,1.4799,1.5725,2.6465,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:06.613200,1779712986.613200,2420,132205.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125491,-1586726,164284895,-43867,-58290,148399,61,0652fe00,43.51536025992,-79.68403735812,175.2019,-37.1,SOL_COMPUTED,SINGLE,good,1.4775,1.5643,2.6433,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:07.612168,1779712987.612168,2420,132206.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2030027,-1045418,164242616,-224,20065,66151,61,064dfe00,43.51536547068,-79.68403533974,175.9974,-37.1,SOL_COMPUTED,SINGLE,good,1.4397,1.5445,2.5619,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.942,0.659,-59.516,-110.23
2026-05-25 08:43:08.611481,1779712988.611481,2420,132207.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2190702,-1090767,164234153,-12614,-49086,65499,61,0648fe00,43.51540239506,-79.68403060435,181.2223,-37.1,SOL_COMPUTED,SINGLE,good,1.6332,1.5376,2.7673,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.942,0.659,-59.516,-110.23
2026-05-25 08:43:09.620378,1779712989.620378,2420,132208.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900930,-1548241,164053694,73712,-52907,34988,61,0643fe00,43.51540227565,-79.68402924492,181.1234,-37.1,SOL_COMPUTED,SINGLE,good,1.6341,1.5406,2.7728,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.942,0.659,-59.516,-110.23
2026-05-25 08:43:10.612195,1779712990.612195,2420,132209.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1873959,-1263761,164273042,39806,142883,90187,61,063dfe00,43.51540219515,-79.68402747595,180.35,-37.1,SOL_COMPUTED,SINGLE,good,1.636,1.5445,2.7936,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:11.618342,1779712991.618342,2420,132210.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2256421,-1428907,164379761,9906,-9711,35780,61,0638fe00,43.51539938934,-79.68402855757,180.0939,-37.1,SOL_COMPUTED,SINGLE,good,1.5969,1.5392,2.7435,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:12.621070,1779712992.621070,2420,132211.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2278035,-1154641,164458676,9332,35865,45176,61,0633fe00,43.51539021231,-79.68403393628,179.4604,-37.1,SOL_COMPUTED,SINGLE,good,1.4683,1.5351,2.594,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:13.612106,1779712993.612106,2420,132212.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2118879,-1403004,164394002,36684,-18724,77431,61,062dfe00,43.51538961774,-79.68402897778,178.9928,-37.1,SOL_COMPUTED,SINGLE,good,1.5422,1.5622,2.7266,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:43:14.613280,1779712994.613280,2420,132213.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2177350,-1405675,164317173,11734,-104346,68263,61,0628fe00,43.51537567124,-79.68401600778,175.7622,-37.1,SOL_COMPUTED,SINGLE,good,1.4073,1.4662,2.5832,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
