sys_datetime,unix_timestamp,gps_week,gps_seconds,ins_status,pose_quality,ins_lat,ins_lon,ins_height_m,ins_undulation_m,roll_deg,pitch_deg,azimuth_deg,roll_sig_deg,pitch_sig_deg,azimuth_sig_deg,vel_n_ms,vel_e_ms,vel_u_ms,speed_2d_ms,vel_n_sig_ms,vel_e_sig_ms,vel_u_sig_ms,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs,veh_pitch_rate_rads,veh_roll_rate_rads,veh_yaw_rate_rads,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,imu_type,imu_status_hex,gnss_lat,gnss_lon,gnss_height_m,gnss_undulation_m,gnss_sol_status,gnss_pos_type,gnss_sol_quality,gnss_lat_sig_m,gnss_lon_sig_m,gnss_height_sig_m,gnss_num_svs,gnss_num_used,gnss_diff_age_s,gnss_sol_age_s,ext_pos_update,ext_vel_update,ext_att_update,ext_phase_update,ext_zero_vel,ext_wheel_sensor,ext_heading_update,ext_ins_enabled,ext_heading_align,spec_analysis_type,spec_band_id,spec_center_freq_hz,spec_bandwidth_hz,spec_power_dbm,spec_noise_dbm
2026-05-25 10:59:58.024196,1779721198.024196,2420,140416.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-389807,-3562048,164292578,49684,33220,-45625,61,ecc5fe00,43.51534816953,-79.68381935791,169.488,-37.1,SOL_COMPUTED,SINGLE,good,1.2266,1.1179,1.974,20,20,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1229.746,10.4,-56.632,-113.366
2026-05-25 10:59:59.021789,1779721199.021789,2420,140417.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-521085,-3750044,164369529,83398,98596,-89,61,ecc5fe00,43.5153500148,-79.68381975361,169.8362,-37.1,SOL_COMPUTED,SINGLE,good,1.2317,1.118,1.9783,20,20,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1229.746,10.4,-56.632,-113.366
2026-05-25 11:00:00.020733,1779721200.020733,2420,140418.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-426113,-3672736,164259256,72130,20288,-23408,61,ecc5fe00,43.51535153358,-79.68382011774,170.1303,-37.1,SOL_COMPUTED,SINGLE,good,1.2347,1.1193,1.9809,20,20,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1239.048,5.127,-56.592,-113.764
2026-05-25 11:00:01.023178,1779721201.023178,2420,140419.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-495046,-3736487,164401718,63771,90839,-41950,61,ecc5fe00,43.51535114731,-79.68381982866,170.2027,-37.1,SOL_COMPUTED,SINGLE,good,1.2526,1.1234,1.9984,20,20,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1239.048,5.127,-56.592,-113.764
2026-05-25 11:00:02.022661,1779721202.022661,2420,140420.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-378577,-3729854,164324251,66472,70788,-18443,61,ecc5fe00,43.51534928935,-79.68381873252,170.0902,-37.1,SOL_COMPUTED,SINGLE,good,1.2316,1.1184,1.9774,20,20,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1239.048,5.127,-56.592,-113.764
2026-05-25 11:00:03.023452,1779721203.023452,2420,140421.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-285114,-3843404,164299761,139639,52848,-23470,61,ecc5fe00,43.51535789782,-79.68382144039,171.317,-37.1,SOL_COMPUTED,SINGLE,good,1.2966,1.1272,2.037,19,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1229.966,3.369,-59.591,-114.396
2026-05-25 11:00:04.023355,1779721204.023355,2420,140422.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102297,-3712956,164117452,57720,-128872,-14210,61,ecc5fe00,43.51535108062,-79.68381877559,170.5311,-37.1,SOL_COMPUTED,SINGLE,good,1.2493,1.125,1.9972,20,20,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1229.966,3.369,-59.591,-114.396
2026-05-25 11:00:05.020090,1779721205.020090,2420,140423.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103777,-3633844,164225845,96421,65950,-16216,61,ecc5fe00,43.51535011051,-79.68381809702,170.5164,-37.1,SOL_COMPUTED,SINGLE,good,1.2409,1.1191,1.9861,20,20,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1229.966,3.369,-59.591,-114.396
2026-05-25 11:00:06.020655,1779721206.020655,2420,140424.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358281,-3727109,164371474,93851,94898,-9436,61,ecc5fe00,43.51534913537,-79.68381754246,170.4679,-37.1,SOL_COMPUTED,SINGLE,good,1.2378,1.1195,1.9835,20,20,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.107,16.919,-52.443,-113.83
2026-05-25 11:00:07.023025,1779721207.023025,2420,140425.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-468942,-3729454,164393330,48409,101573,-21515,61,ecc4fe00,43.51534846096,-79.6838171476,170.4622,-37.1,SOL_COMPUTED,SINGLE,good,1.2415,1.1242,1.99,20,20,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.107,16.919,-52.443,-113.83
2026-05-25 11:00:08.022568,1779721208.022568,2420,140426.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-477591,-3641586,164320676,88824,-25098,-60056,61,ecc4fe00,43.51534532076,-79.68381583759,170.1662,-37.1,SOL_COMPUTED,SINGLE,good,1.2299,1.1213,1.9785,20,20,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.107,16.919,-52.443,-113.83
2026-05-25 11:00:09.022497,1779721209.022497,2420,140427.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-404823,-3655656,164344556,62181,85627,-45836,61,ecc4fe00,43.51534803631,-79.68381675915,170.6057,-37.1,SOL_COMPUTED,SINGLE,good,1.23,1.1218,1.9787,20,20,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1232.31,7.617,-56.764,-114.06
2026-05-25 11:00:10.026456,1779721210.026456,2420,140428.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-360971,-3813166,164372324,20512,76304,-29166,61,ecc4fe00,43.51535737687,-79.68382002928,171.9377,-37.1,SOL_COMPUTED,SINGLE,good,1.2946,1.1285,2.0381,19,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1232.31,7.617,-56.764,-114.06
2026-05-25 11:00:11.025109,1779721211.025109,2420,140429.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-411542,-3729933,164388520,52495,39250,-57989,61,ecc4fe00,43.51535726398,-79.68382001233,171.9923,-37.1,SOL_COMPUTED,SINGLE,good,1.2914,1.1259,2.0334,19,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1232.31,7.617,-56.764,-114.06
2026-05-25 11:00:12.023273,1779721212.023273,2420,140430.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-501207,-3670957,164338519,58682,74479,-36062,61,ecc4fe00,43.51535709111,-79.68381999465,172.0696,-37.1,SOL_COMPUTED,SINGLE,good,1.2899,1.1236,2.0303,19,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1232.126,8.423,-57.328,-114.291
2026-05-25 11:00:13.021282,1779721213.021282,2420,140431.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-393163,-3821079,164328158,-681,75249,-7939,61,ecc4fe00,43.51535197586,-79.68383777902,170.2436,-37.1,SOL_COMPUTED,SINGLE,good,1.3061,1.2322,2.1401,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1232.126,8.423,-57.328,-114.291
2026-05-25 11:00:14.022480,1779721214.022480,2420,140432.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-406031,-3738320,164307095,58713,75773,-66392,61,ecc3fe00,43.51535190111,-79.68383760332,170.3283,-37.1,SOL_COMPUTED,SINGLE,good,1.3054,1.2328,2.1397,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1232.126,8.423,-57.328,-114.291
2026-05-25 11:00:15.020696,1779721215.020696,2420,140433.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-413123,-3703767,164345507,78648,59164,-17563,61,ecc3fe00,43.51535189774,-79.68383734413,170.4063,-37.1,SOL_COMPUTED,SINGLE,good,1.3044,1.2317,2.1379,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.729,3.223,-58.324,-114.161
2026-05-25 11:00:16.019722,1779721216.019722,2420,140434.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254586,-3708039,164299850,83878,5203,-11438,61,ecc3fe00,43.51535179077,-79.68383698661,170.4925,-37.1,SOL_COMPUTED,SINGLE,good,1.3041,1.2309,2.1371,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.729,3.223,-58.324,-114.161
2026-05-25 11:00:17.027178,1779721217.027178,2420,140435.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-544347,-3478821,164365644,206996,-34097,61733,61,ecc3fe00,43.51535166876,-79.68383659473,170.5961,-37.1,SOL_COMPUTED,SINGLE,good,1.3024,1.2296,2.1353,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.729,3.223,-58.324,-114.161
2026-05-25 11:00:18.019730,1779721218.019730,2420,140436.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-308141,-3746864,164450792,95214,-576144,69730,61,ecc3fe00,43.51535160151,-79.68383621916,170.686,-37.1,SOL_COMPUTED,SINGLE,good,1.303,1.2306,2.1374,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1227.292,5.786,-59.637,-124.399
2026-05-25 11:00:19.020038,1779721219.020038,2420,140437.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-422975,-3373315,164317635,2184,52249,-26652,61,ecc3fe00,43.51535142751,-79.6838360014,170.767,-37.1,SOL_COMPUTED,SINGLE,good,1.3071,1.2339,2.1424,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1227.292,5.786,-59.637,-124.399
2026-05-25 11:00:20.019660,1779721220.019660,2420,140438.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15190,-3395050,164252115,65554,2800,-21277,61,ecc3fe00,43.5153512023,-79.68383570445,170.8723,-37.1,SOL_COMPUTED,SINGLE,good,1.3084,1.2346,2.1445,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1227.292,5.786,-59.637,-124.399
2026-05-25 11:00:21.019586,1779721221.019586,2420,140439.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-462803,-3707107,164496242,71159,178775,-11250,61,ecc2fe00,43.51535107923,-79.68383552213,170.9535,-37.1,SOL_COMPUTED,SINGLE,good,1.3045,1.2312,2.1383,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1223.228,2.051,-64.746,-126.185
2026-05-25 11:00:22.022319,1779721222.022319,2420,140440.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-195257,-3751583,164291193,67955,-54677,5484,61,ecc2fe00,43.5153508724,-79.68383523008,171.0401,-37.1,SOL_COMPUTED,SINGLE,good,1.3082,1.2338,2.1439,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1223.228,2.051,-64.746,-126.185
2026-05-25 11:00:23.024723,1779721223.024723,2420,140441.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254453,-3663183,164369038,38697,94936,-22578,61,ecc2fe00,43.51535064378,-79.68383495099,171.1135,-37.1,SOL_COMPUTED,SINGLE,good,1.3044,1.2307,2.1382,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1223.228,2.051,-64.746,-126.185
2026-05-25 11:00:24.021284,1779721224.021284,2420,140442.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255199,-3593825,164309580,70092,52540,-29114,61,ecc2fe00,43.5153503452,-79.68383462903,171.1956,-37.1,SOL_COMPUTED,SINGLE,good,1.3052,1.2316,2.1399,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1232.529,6.592,-57.989,-114.458
2026-05-25 11:00:25.021610,1779721225.021610,2420,140443.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-394306,-3669827,164367001,29453,91027,-9506,61,ecc2fe00,43.51535003119,-79.68383436686,171.2773,-37.1,SOL_COMPUTED,SINGLE,good,1.3055,1.2321,2.1406,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1232.529,6.592,-57.989,-114.458
2026-05-25 11:00:26.020732,1779721226.020732,2420,140444.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241662,-3645699,164384277,47263,50946,-12216,61,ecc2fe00,43.51534978521,-79.68383400168,171.3561,-37.1,SOL_COMPUTED,SINGLE,good,1.3038,1.2309,2.139,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1232.529,6.592,-57.989,-114.458
2026-05-25 11:00:27.019927,1779721227.019927,2420,140445.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-331952,-3581173,164369346,89769,91315,-7798,61,ecc2fe00,43.51534948629,-79.68383358974,171.4328,-37.1,SOL_COMPUTED,SINGLE,good,1.3097,1.2357,2.1481,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1230.662,2.563,-60.339,-114.655
2026-05-25 11:00:28.021702,1779721228.021702,2420,140446.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358989,-3664965,164370079,61042,87167,-3471,61,ecc2fe00,43.51534925812,-79.6838331887,171.5078,-37.1,SOL_COMPUTED,SINGLE,good,1.303,1.23,2.1384,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1230.662,2.563,-60.339,-114.655
2026-05-25 11:00:29.019915,1779721229.019915,2420,140447.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-379158,-3635259,164325669,110638,27095,-19211,61,ecc1fe00,43.51534895825,-79.68383280507,171.5993,-37.1,SOL_COMPUTED,SINGLE,good,1.3042,1.2311,2.1412,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1230.662,2.563,-60.339,-114.655
2026-05-25 11:00:30.020962,1779721230.020962,2420,140448.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-279110,-3660543,164306319,92348,68538,-22546,61,ecc1fe00,43.51534864751,-79.68383232597,171.698,-37.1,SOL_COMPUTED,SINGLE,good,1.3037,1.2301,2.1413,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1229.856,18.384,-52.485,-112.703
2026-05-25 11:00:31.021128,1779721231.021128,2420,140449.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-375994,-3609661,164389300,79792,51677,-10557,61,ecc1fe00,43.51534845465,-79.68383196894,171.8009,-37.1,SOL_COMPUTED,SINGLE,good,1.3058,1.2322,2.1467,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1229.856,18.384,-52.485,-112.703
2026-05-25 11:00:32.021929,1779721232.021929,2420,140450.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254740,-3661579,164315206,81025,54948,-1168,61,ecc1fe00,43.51534814357,-79.68383160008,171.903,-37.1,SOL_COMPUTED,SINGLE,good,1.3099,1.236,2.152,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1229.856,18.384,-52.485,-112.703
2026-05-25 11:00:33.020605,1779721233.020605,2420,140451.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-268568,-3674051,164337788,80806,35227,-38338,61,ecc1fe00,43.51534782298,-79.68383135194,171.9955,-37.1,SOL_COMPUTED,SINGLE,good,1.3086,1.2343,2.1479,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1226.633,9.741,-56.748,-115.569
2026-05-25 11:00:34.020643,1779721234.020643,2420,140452.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341732,-3675573,164346930,87526,63565,-45211,61,ecc1fe00,43.51534748469,-79.68383101886,172.1052,-37.1,SOL_COMPUTED,SINGLE,good,1.307,1.233,2.1461,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1226.633,9.741,-56.748,-115.569
2026-05-25 11:00:35.020352,1779721235.020352,2420,140453.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-274968,-3670141,164332069,53657,46775,3759,61,ecc1fe00,43.51534714606,-79.68383073198,172.2137,-37.1,SOL_COMPUTED,SINGLE,good,1.3082,1.2339,2.1501,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1226.633,9.741,-56.748,-115.569
2026-05-25 11:00:36.021015,1779721236.021015,2420,140454.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-319408,-3682176,164337036,70548,37433,-28757,61,ecc1fe00,43.51534681173,-79.68383027869,172.3134,-37.1,SOL_COMPUTED,SINGLE,good,1.304,1.2308,2.1436,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1231.87,1.904,-61.71,-115.628
2026-05-25 11:00:37.020124,1779721237.020124,2420,140455.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-272278,-3623158,164325882,53598,51413,-10764,61,ecc0fe00,43.51534638615,-79.68382986089,172.394,-37.1,SOL_COMPUTED,SINGLE,good,1.3058,1.2316,2.1441,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1231.87,1.904,-61.71,-115.628
2026-05-25 11:00:38.032252,1779721238.032252,2420,140456.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-305684,-3570347,164334168,35636,68512,-3297,61,ecc0fe00,43.51534596559,-79.68382918968,172.5299,-37.1,SOL_COMPUTED,SINGLE,good,1.3084,1.2355,2.1515,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1231.87,1.904,-61.71,-115.628
2026-05-25 11:00:39.021368,1779721239.021368,2420,140457.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269302,-3629287,164358656,61938,33224,-25685,61,ecc0fe00,43.51534557182,-79.68382873986,172.6195,-37.1,SOL_COMPUTED,SINGLE,good,1.3051,1.2322,2.1456,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.51,1.758,-57.385,-112.405
2026-05-25 11:00:40.023235,1779721240.023235,2420,140458.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-285711,-3681625,164304558,84142,84557,-15374,61,ecc0fe00,43.51534510414,-79.68382817185,172.7234,-37.1,SOL_COMPUTED,SINGLE,good,1.308,1.2343,2.1526,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.51,1.758,-57.385,-112.405
2026-05-25 11:00:41.022199,1779721241.022199,2420,140459.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-346460,-3656081,164422856,25871,26630,-22523,61,ecc0fe00,43.51534465491,-79.68382763146,172.7926,-37.1,SOL_COMPUTED,SINGLE,good,1.3108,1.2371,2.1562,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.51,1.758,-57.385,-112.405
2026-05-25 11:00:42.031082,1779721242.031082,2420,140460.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-340686,-3610267,164395117,58600,66505,-31754,61,ecc0fe00,43.51534420488,-79.68382694485,172.8704,-37.1,SOL_COMPUTED,SINGLE,good,1.3062,1.233,2.1463,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1227.952,15.894,-54.264,-113.329
2026-05-25 11:00:43.020484,1779721243.020484,2420,140461.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-347059,-3655365,164386303,59099,58560,-31788,61,ecc0fe00,43.51534357533,-79.6838262176,172.9571,-37.1,SOL_COMPUTED,SINGLE,good,1.3085,1.235,2.1501,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1227.952,15.894,-54.264,-113.329
2026-05-25 11:00:44.020220,1779721244.020220,2420,140462.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333336,-3643147,164332920,66784,68865,-11832,61,ecbffe00,43.51534300684,-79.68382537387,173.0391,-37.1,SOL_COMPUTED,SINGLE,good,1.3056,1.2325,2.1464,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1227.952,15.894,-54.264,-113.329
2026-05-25 11:00:45.020098,1779721245.020098,2420,140463.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-290240,-3592202,164380866,122129,62691,26292,61,ecbffe00,43.51534234915,-79.68382453631,173.1511,-37.1,SOL_COMPUTED,SINGLE,good,1.3142,1.242,2.163,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1230.808,2.856,-62.093,-116.456
2026-05-25 11:00:46.021005,1779721246.021005,2420,140464.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-284809,-3676410,164371164,57385,61301,-36400,61,ecbffe00,43.515341949,-79.68382386515,173.1802,-37.1,SOL_COMPUTED,SINGLE,good,1.3083,1.2352,2.1488,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1230.808,2.856,-62.093,-116.456
2026-05-25 11:00:47.022028,1779721247.022028,2420,140465.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-235517,-3614633,164336718,63749,53216,-38298,61,ecbffe00,43.51534145945,-79.683823148,173.2691,-37.1,SOL_COMPUTED,SINGLE,good,1.3144,1.2419,2.1577,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1230.808,2.856,-62.093,-116.456
2026-05-25 11:00:48.020427,1779721248.020427,2420,140466.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-288704,-3629681,164352993,59811,60149,-22543,61,ecbffe00,43.51534085241,-79.68382208741,173.3554,-37.1,SOL_COMPUTED,SINGLE,good,1.3063,1.2336,2.1452,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1228.281,30.615,-50.531,-113.375
2026-05-25 11:00:49.019666,1779721249.019666,2420,140467.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-221144,-3626655,164315587,97754,92545,24566,61,ecbffe00,43.51534034535,-79.68382125706,173.454,-37.1,SOL_COMPUTED,SINGLE,good,1.3069,1.2345,2.146,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1228.281,30.615,-50.531,-113.375
2026-05-25 11:00:50.020393,1779721250.020393,2420,140468.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-214332,-3681744,164361770,47113,50038,-43472,61,ecbffe00,43.51533983907,-79.68382051512,173.5379,-37.1,SOL_COMPUTED,SINGLE,good,1.3091,1.2367,2.1481,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1228.281,30.615,-50.531,-113.375
