sys_datetime,unix_timestamp,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,imu_type,imu_status_hex,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs
2026-05-25 08:38:20.844280,1779712700.844280,2103092,-1209565,164309914,76335,-18767,105288,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:20.845362,1779712700.845362,2103092,-1209565,164309914,76335,-18767,105288,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:20.854281,1779712700.854281,2260343,-1271003,164286098,34468,-14512,93052,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:20.855496,1779712700.855496,2260343,-1271003,164286098,34468,-14512,93052,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:20.864894,1779712700.864894,2302651,-1448364,164305947,-9354,-68551,65539,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:20.865965,1779712700.865965,2302651,-1448364,164305947,-9354,-68551,65539,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:20.874222,1779712700.874222,2315919,-1878573,164536075,18915,-60502,78769,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:20.875306,1779712700.875306,2315919,-1878573,164536075,18915,-60502,78769,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:20.883716,1779712700.883716,2228805,-2111704,164410041,70268,-1474,78589,61,0cabfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:20.884447,1779712700.884447,2228805,-2111704,164410041,70268,-1474,78589,61,0cabfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:20.893889,1779712700.893889,2195975,-2258438,164439132,150336,35055,96116,61,0cabfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:20.894821,1779712700.894821,2195975,-2258438,164439132,150336,35055,96116,61,0cabfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:20.903960,1779712700.903960,2174359,-2136693,164255290,151461,73692,92061,61,0cabfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:20.904927,1779712700.904927,2174359,-2136693,164255290,151461,73692,92061,61,0cabfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:20.914036,1779712700.914036,2109362,-1941315,164298078,158240,60378,86841,61,0cabfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:20.914922,1779712700.914922,2109362,-1941315,164298078,158240,60378,86841,61,0cabfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:20.924168,1779712700.924168,2149651,-1655417,164310805,171452,94297,87276,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:20.925202,1779712700.925202,2149651,-1655417,164310805,171452,94297,87276,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:20.934714,1779712700.934714,2159567,-1463785,164231266,140310,61315,73033,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:20.938219,1779712700.938219,2159567,-1463785,164231266,140310,61315,73033,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:20.944718,1779712700.944718,2174968,-1333837,164288401,95351,21884,58189,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:20.945640,1779712700.945640,2174968,-1333837,164288401,95351,21884,58189,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:20.954021,1779712700.954021,2038426,-1401215,164188638,37165,1790,77540,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:20.954868,1779712700.954868,2038426,-1401215,164188638,37165,1790,77540,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:20.964113,1779712700.964113,1859171,-1516705,164291070,12085,-25100,79598,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:20.965081,1779712700.965081,1859171,-1516705,164291070,12085,-25100,79598,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:20.974059,1779712700.974059,1775971,-1687297,164139691,1732,-55055,101860,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:20.975036,1779712700.975036,1775971,-1687297,164139691,1732,-55055,101860,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:20.983912,1779712700.983912,1798175,-1808851,164132031,-21966,-150163,82540,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:20.984882,1779712700.984882,1798175,-1808851,164132031,-21966,-150163,82540,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:20.994246,1779712700.994246,1922535,-1965107,164209480,-39660,-187122,65774,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:20.995191,1779712700.995191,1922535,-1965107,164209480,-39660,-187122,65774,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.003946,1779712701.003946,2094171,-1985126,164313428,-20911,-208676,55667,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.004983,1779712701.004983,2094171,-1985126,164313428,-20911,-208676,55667,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.014533,1779712701.014533,2279880,-1915540,164428831,23790,-183751,81639,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.016436,1779712701.016436,2279880,-1915540,164428831,23790,-183751,81639,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.024032,1779712701.024032,2385783,-1732375,164372244,31721,-145666,112511,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.025095,1779712701.025095,2385783,-1732375,164372244,31721,-145666,112511,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.033985,1779712701.033985,2393453,-1570920,164416377,16442,-132640,127110,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.034973,1779712701.034973,2393453,-1570920,164416377,16442,-132640,127110,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.043948,1779712701.043948,2291222,-1468874,164394399,-8136,-114555,98854,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.044836,1779712701.044836,2291222,-1468874,164394399,-8136,-114555,98854,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.053794,1779712701.053794,2244237,-1398254,164277350,-8195,-109222,59348,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.054608,1779712701.054608,2244237,-1398254,164277350,-8195,-109222,59348,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.063873,1779712701.063873,2213551,-1530834,164340477,-43935,-110325,45434,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.064861,1779712701.064861,2213551,-1530834,164340477,-43935,-110325,45434,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.073826,1779712701.073826,2183218,-1698381,164215054,-61922,-114861,42570,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.074451,1779712701.074451,2183218,-1698381,164215054,-61922,-114861,42570,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.083579,1779712701.083579,2095207,-1886481,164375102,-91387,-118110,65662,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.084161,1779712701.084161,2095207,-1886481,164375102,-91387,-118110,65662,61,0caafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.094844,1779712701.094844,2073703,-1873575,164136360,-91459,-115333,94702,61,0ca9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.095534,1779712701.095534,2073703,-1873575,164136360,-91459,-115333,94702,61,0ca9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.103741,1779712701.103741,2004879,-1797193,164274171,-112957,-150969,100661,61,0ca9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.104381,1779712701.104381,2004879,-1797193,164274171,-112957,-150969,100661,61,0ca9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.114100,1779712701.114100,1994284,-1655501,163998597,-137560,-195968,105611,61,0ca9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.114784,1779712701.114784,1994284,-1655501,163998597,-137560,-195968,105611,61,0ca9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.123865,1779712701.123865,1982065,-1590698,164166853,-171109,-252790,92937,61,0ca9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.124634,1779712701.124634,1982065,-1590698,164166853,-171109,-252790,92937,61,0ca9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.133758,1779712701.133758,2081995,-1607213,164182211,-167375,-280085,57633,61,0ca9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.134402,1779712701.134402,2081995,-1607213,164182211,-167375,-280085,57633,61,0ca9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.143857,1779712701.143857,2307504,-1755450,164388950,-134291,-254906,39500,61,0ca9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.144442,1779712701.144442,2307504,-1755450,164388950,-134291,-254906,39500,61,0ca9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.153878,1779712701.153878,2457785,-1787383,164689266,-10028,-194510,32863,61,0ca9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.154519,1779712701.154519,2457785,-1787383,164689266,-10028,-194510,32863,61,0ca9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.163932,1779712701.163932,2662841,-1921522,164588725,39387,-35997,97014,61,0ca9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.164801,1779712701.164801,2662841,-1921522,164588725,39387,-35997,97014,61,0ca9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.174032,1779712701.174032,2704137,-1783373,164745282,129359,98925,94048,61,0ca9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.175215,1779712701.175215,2704137,-1783373,164745282,129359,98925,94048,61,0ca9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.184580,1779712701.184580,2652274,-1833015,164581903,208755,232438,102523,61,0ca9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:21.186504,1779712701.186504,2652274,-1833015,164581903,208755,232438,102523,61,0ca9fe00,0.0,0.0,0.0,0.0,0.0,0.0
